Open,High,Low,Close,Open_change,High_change,Low_change,Close_change,hammer,pin_bar,karasaka,tonkachi,piercing,inside_bar,outside_bar,three_white,three_black,morning_star,evening_star,MA_40,MA_100,upper_band,lower_band,upper_band_mid,lower_band_mid,upper_band_long,lower_band_long,RSI,RSI_mid,RSI_long,MACD,MACD_signal,MACD_hist,MACD_mid,MACD_signal_mid,MACD_hist_mid,MACD_long,MACD_signal_long,MACD_hist_long,avg_candle_size
0.17308202176824672,0.16716727521893837,0.21528277543293228,0.19800598857055363,0.7290829680734414,0.6322135890920293,0.7315209157000607,0.6363558583954881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11380913187487707,0.04096655807749627,0.14865282621105358,0.0468484076057063,0.11006297233405249,0.08207991486681365,0.14865282621105358,0.0468484076057063,0.6866243346297254,0.5415791475275701,0.5140855963709463,0.577572279707444,0.487977619699307,0.6919822423038167,0.5994750690847239,0.5878874003060632,0.599272133216753,0.5574471098839842,0.5426680923718274,0.564326660921236,0.0902321947691096
0.18663803546368385,0.17201183626345795,0.22710857824545094,0.20753315745522904,0.6367907570645613,0.5965265601326482,0.6202714117835486,0.626406873688063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11773286427779617,0.04364105534333795,0.1733226267936967,0.03850263750400451,0.1208155501047159,0.07579137759374888,0.1733226267936967,0.03850263750400451,0.7066269711327127,0.5600384334823166,0.5293809779618903,0.6305627143980217,0.5158040053676166,0.764210306788474,0.6291591362847901,0.5975480771583765,0.6720075585695604,0.5744655916675767,0.5482453589337628,0.6192982089941077,0.09852640397432744
0.21757047710037014,0.19815533570496768,0.2223637774276721,0.1876662944001115,0.5935432665261919,0.5538313464751088,0.4402643322241281,0.4926138540375199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12122430741867163,0.04610114749215022,0.22805584999785822,0.05728881151225984,0.1608253416039247,0.06040246129136406,0.22805584999785822,0.05728881151225984,0.5242849487474741,0.45977888734736083,0.46883913833619695,0.7269622205228736,0.6178762983632419,0.7780682321273447,0.699895871197732,0.6473669838545474,0.7570948397488437,0.6217085732183254,0.578397447906341,0.7055145068310504,0.13609298386330693
0.1763778861669696,0.18316054516271407,0.21457391883159715,0.2175775927839645,0.49211577569554954,0.5435356007710191,0.5577884827077751,0.6811563749687539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1254609749853941,0.04883666506721518,0.23320897853078826,0.07891936278714162,0.1714216625123779,0.058447808906064935,0.23320897853078826,0.07891936278714162,0.6035198903696947,0.5201673585760261,0.5164510666309663,0.7455172670014276,0.6455135438219757,0.762481960408975,0.717649633244478,0.6640613834644646,0.7646511620411046,0.6354070022856646,0.589523174368064,0.719730275447106,0.14983425591282717
0.2064852188938513,0.21045857307789895,0.25430230572898793,0.2435006429204929,0.6806396791021034,0.656521229997797,0.709184587773178,0.6702536193884678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13190985688461687,0.05213995987426223,0.23446318900369434,0.11129820842436366,0.18648348792948433,0.056594357690624264,0.23446318900369434,0.11129820842436366,0.6604892360278628,0.5674056624753426,0.5556818151442979,0.7773447590137291,0.6747639879877447,0.7772232264304573,0.7433913685005659,0.6829235031196519,0.7932029550577111,0.6539012814021969,0.6022761852474581,0.7491855729035616,0.1671091492831689
0.2326247148688747,0.21430230811830775,0.24127166280901768,0.20531758920028764,0.6699318890153707,0.5938075951971514,0.5412316362959264,0.4988823027393854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1347851594893399,0.054994117274954846,0.21188813088446246,0.1581267749033799,0.19276615098030803,0.059911701445019006,0.21188813088446246,0.1581267749033799,0.5039932939259107,0.45582756665501434,0.4750065323500716,0.768826237789533,0.6962531729458635,0.7063015314509808,0.7480784149979667,0.699015838713738,0.7567211679441885,0.6617931045752874,0.6141224911727378,0.732773405590545,0.17965453509657614
0.1944274292714816,0.1708573077897828,0.22725013345089984,0.19401774032322905,0.5001632150266337,0.4677654809099913,0.5380295797457231,0.5705685474300883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768004106091425,0.057724540126171675,0.19731132780025895,0.18420571652238316,0.19676073680144235,0.06452122393173276,0.19731132780025895,0.18420571652238316,0.46348351318141934,0.42529178089544517,0.45208185566524617,0.7499225824220928,0.709203396759809,0.6282732654820109,0.7460754856582179,0.7114612461498832,0.7086862115211139,0.6661056245522257,0.6244978504663167,0.7061479613173614,0.18561866157043383
0.18289418949620462,0.1878514037376693,0.23362335941839163,0.21041362157508203,0.5703460272847521,0.6290314842027093,0.6028743003009147,0.6448456467166503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14135142565172565,0.060991396020019906,0.19596687451807426,0.19075138517803936,0.20220623929717618,0.06926340032938683,0.19596687451807426,0.19075138517803936,0.5103059842075947,0.45861853731894986,0.4776751233852543,0.7448643410220381,0.7184287355192753,0.5942355978047102,0.7503072797617132,0.7223228256506637,0.6878250641219735,0.6735814026409859,0.6343553713263463,0.6967746244077584,0.18829592568693698
0.1994455085276492,0.17477965401691442,0.2380850498252709,0.20265800574064308,0.6446905704197419,0.548636102615167,0.5967819629534341,0.58007779260139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14482328982574444,0.06437687880872467,0.19574326126159747,0.19191928456130825,0.20566678582654774,0.07549933956403265,0.19574326126159747,0.19191928456130825,0.4796665584569286,0.436776834051534,0.4617445843234742,0.7317302669409778,0.7228623151212006,0.5504489296502386,0.7494434833226112,0.7308273083343861,0.6567789239215346,0.6783270319510317,0.6432299209131949,0.6789819687857378,0.18878190898903213
0.19165611471985144,0.17024249791152535,0.23241959988502714,0.20620336572540765,0.5802599533046967,0.5714233080484007,0.5645804951365965,0.6103591791724713,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1472056859707429,0.06782338190665271,0.19570365508153387,0.19168820794819297,0.20957403064060287,0.07956723174916647,0.19570365508153387,0.19168820794819297,0.4911179708344644,0.44440805231965463,0.4673844356106698,0.7213002556084256,0.7240691566158128,0.5209632843827877,0.7490574774803855,0.7375483211918399,0.6332882238922094,0.6831767145972597,0.6513397681929705,0.6651401758724225,0.1886429893435686
0.19517711271307725,0.1799316200005645,0.2390056989477376,0.19807923980990694,0.6101743756070569,0.60948656281264,0.6035411207726893,0.5790819613147987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484007789444206,0.07087583268347508,0.19087301642520416,0.1898007236280037,0.20992556045265154,0.08984767531840454,0.19087301642520416,0.1898007236280037,0.4550410278663385,0.42021400143688636,0.45036706960258543,0.7039364488688815,0.721138977954131,0.4831595628733418,0.7440041531247559,0.7418441384734693,0.6013451313066092,0.6853779978540939,0.6582861818140155,0.6440809903258563,0.18520955498739688
0.19562623709195925,0.18308428057857995,0.23858103333138914,0.2180937322858778,0.6020452624251639,0.5919882049037768,0.5812416248695613,0.6545340662602779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1501885535092118,0.07422742392090065,0.187928661466378,0.19068118841486914,0.2110133680087536,0.10151576671759699,0.187928661466378,0.19068118841486914,0.5251126065891664,0.46514496537332184,0.48264379896132614,0.703452620798492,0.7186862859174765,0.4875227931006738,0.7471561253953753,0.7459550533860504,0.598909718034091,0.6917165560466139,0.6651636588430614,0.6428331766057018,0.18416024075010107
0.20626122810947223,0.19607859241390457,0.25437254304466883,0.22082656698487746,0.6289889036221341,0.6182906485600783,0.6327919942873399,0.6081702693907821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15202718563424433,0.07781205351663267,0.18856255611469308,0.1967945758447538,0.211205183254636,0.11387866976384231,0.18856255611469308,0.1967945758447538,0.5343540566950469,0.4711885876899623,0.48701317842275094,0.7026174474656044,0.7165367572157226,0.49029307263799093,0.7499316781459795,0.7498375237930881,0.5959007961706386,0.6978476933928729,0.6719427800357882,0.6410528483582842,0.18762440224819166
0.2101559250133711,0.21153449036485128,0.2608170869019286,0.23936476525231676,0.6111492991609004,0.6248216017167996,0.6030467288766391,0.6504683338383846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1555381778959859,0.08131364169981303,0.19557480091049229,0.19426364107421001,0.20949523011446836,0.13137145912712,0.19557480091049229,0.19426364107421001,0.5949469943745436,0.5116653884986931,0.5164451850947152,0.713938193045484,0.7173569968666262,0.5174305511877704,0.7592571485900526,0.7549383786586102,0.6119485607097963,0.7074916103829967,0.6793749421152107,0.6528734701008451,0.18990044759203428
0.22917914234385783,0.21076597801702768,0.27398928502734954,0.23862549120590693,0.6511097320827277,0.5815105259884747,0.6243740980239006,0.5988794157848231,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1596731303422274,0.08462031143813853,0.1932949149197558,0.19553558708066276,0.20111379568113286,0.1563568904157897,0.1932949149197558,0.19553558708066276,0.5905906373090755,0.5091256199381776,0.514806987181399,0.7195033413741658,0.7192617558369376,0.5273407920794245,0.7658684622962575,0.760433336277174,0.6171394248422145,0.7158739012912645,0.6870667353224819,0.6575730247802206,0.1893911540443458
0.22842945890226218,0.2070747721448889,0.27073135415383476,0.2353021388234957,0.5988802758629892,0.5737180550527934,0.5722706431982806,0.5919750476545051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16320173173574126,0.08789562405634399,0.19852663400806136,0.19643899092477213,0.18516234939297505,0.18793819982049165,0.19852663400806136,0.19643899092477213,0.5694752229972646,0.4972627285337322,0.5073321900712282,0.7184648323055125,0.7205525686103533,0.5217306064452256,0.7689593104943813,0.765490487968771,0.6113729310389787,0.7224648711748729,0.6945930943498279,0.6545785187637873,0.19252355659250675
0.22011665805749736,0.2007694509888598,0.25933021695766634,0.2205313081431708,0.5886079859606375,0.5771985027929679,0.5641793896799783,0.5726154205414956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16578361845154177,0.09070485995793653,0.19982860478809705,0.20474252053678832,0.17582730620387998,0.21074637143970953,0.19982860478809705,0.20474252053678832,0.47244982103429023,0.4430946909587602,0.4737605873252857,0.6951679025752696,0.7159467308162999,0.47255027415438916,0.7623971073284712,0.7713037918061165,0.5691187738275216,0.728623906679689,0.7074982860587884,0.6252078442368646,0.19745367353577237
0.20970565782436346,0.19131146925481346,0.24282985064304974,0.2114470275210536,0.5733804004233103,0.5583202703338501,0.5302443632164011,0.5765415347395106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16819338336575207,0.09354290561772949,0.19884672787453717,0.20750434500473425,0.17545631053495825,0.212503771329418,0.19884672787453717,0.20750434500473425,0.4166922310087817,0.4103323878614994,0.45324268266732015,0.6726697200901701,0.707626199389417,0.4339029996769299,0.7518161197984699,0.7705196290137963,0.5344349507616671,0.7273884635697876,0.7119639382350416,0.599176998447517,0.19837183820947324
0.20049460822183285,0.17939307470644117,0.2213728909895245,0.18751753803711502,0.5765238698242842,0.5517274101471723,0.5144093849981444,0.5367554455365713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16982661541474187,0.09607671609307289,0.20314260200158785,0.1994403553664359,0.17685490912201907,0.20902985840411503,0.20314260200158785,0.1994403553664359,0.2931545626836878,0.32937002060841736,0.4005057877468443,0.6339833158659597,0.6922902971763388,0.36979716662138207,0.7309596603127572,0.7654307433339497,0.4777359516696491,0.7201612719456056,0.7140310080707528,0.5557605215567807,0.1964197817336899
0.17592876178808758,0.15663220289664714,0.21230795497031707,0.1819053661604073,0.5359048586095029,0.5227036409742103,0.553725795621286,0.5857874729075888,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1711410326406746,0.09851393370765749,0.2069544037109683,0.19236767186781734,0.17684756159122017,0.2039961790499678,0.2069544037109683,0.19236767186781734,0.26798090431613386,0.31133628636845156,0.38838014992666836,0.5974505566810274,0.671825278746482,0.3229277597238394,0.7091859442866053,0.7567018623919106,0.429792310822519,0.7116565173610381,0.7139130907392238,0.5162103075617924,0.19473014211362027
0.17053584081112128,0.1567096407820774,0.2181149601160115,0.18456382267790694,0.5865656979165945,0.5837668226704534,0.6010994937386854,0.6079954449657994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17088480485037927,0.10098843073557084,0.2087393199832963,0.1837779775427002,0.17618597849245177,0.20018690517377102,0.2087393199832963,0.1837779775427002,0.28637756412958104,0.3199717218788066,0.3933141768114343,0.5695214646044017,0.6491872405979922,0.3030708991879395,0.690293345900167,0.7456773058627436,0.3995551709575333,0.7039112653459038,0.7122053909900614,0.48743382971076415,0.19122736566323084
0.1732317298945425,0.1506354599810411,0.20118992818504644,0.165804743750261,0.6080050007414953,0.5672854932909688,0.5286793653621644,0.5504778858622891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709650010149133,0.10333327092081035,0.21211576226802542,0.16923831595562966,0.1789365443315738,0.19515407610432156,0.21211576226802542,0.16923831595562966,0.20154576988332945,0.25882699711394863,0.35252659588931845,0.5318190559649673,0.6226180970534957,0.2671488084074979,0.6646499893693543,0.7313721055737528,0.3563446734598974,0.6918514522441741,0.708327125582419,0.44814465787023033,0.18547938873943437
0.17165922316339,0.16670616781024528,0.21372458759890023,0.1954207832924073,0.6475941086230362,0.6311821347467906,0.6483959805584616,0.6335855423483635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17265497028339638,0.10602047913472568,0.19424004766927183,0.16678508798478653,0.17355139625362348,0.192134909836863,0.19424004766927183,0.16678508798478653,0.39081109478526566,0.355536591580084,0.4079491401678639,0.5115291645380085,0.5768469023165557,0.3197158538559446,0.6397748025433094,0.7027686902254042,0.3629213364239496,0.6796688034892886,0.6989429633436668,0.4331919577338104,0.17510209122334963
0.18401757184847334,0.19200371701850116,0.21358303239344956,0.21610017163328799,0.6336203831795143,0.651274936727545,0.5821404616218613,0.6563312261903353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17494544079134045,0.10872633352068917,0.187228566139936,0.16984092846422527,0.1743107653825149,0.19247428999577387,0.187228566139936,0.16984092846422527,0.49382740219139654,0.4166804849329603,0.4452392994312988,0.524386724444093,0.5630783478317345,0.384119450484888,0.6399670022396055,0.6917650975328878,0.3998312929254936,0.6798174001455124,0.6952104439733423,0.45078279096834284,0.1730961150885708
0.20566239560429622,0.20276875639449266,0.23178206117346,0.19534640511090728,0.6581738799524464,0.6123090871122561,0.6405877449500201,0.5452864531724959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17638309209370107,0.11124998040987855,0.17659108523524836,0.17313217982788487,0.17429553436600997,0.19262629622888738,0.17659108523524836,0.17313217982788487,0.3828620508048005,0.3454282714226121,0.39940945983143794,0.5175863711020428,0.5505378129294605,0.395340983992798,0.6303031312449087,0.6808949551402135,0.4015890131382151,0.6746724759801825,0.69115272091901,0.4448963146140161,0.16936176665290503
0.1842415626328524,0.17178069590846512,0.22193911181132364,0.18197861739976062,0.5442474316325988,0.5008811123592207,0.5512804020108528,0.5649923953075059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17770141914380844,0.11373125316189459,0.16798772585556243,0.17383358836759655,0.17428554720048517,0.18971340397292735,0.16798772585556243,0.17383358836759655,0.3214747252143174,0.30252935689139127,0.37065290283397356,0.5012667669674641,0.5368440049248016,0.38480247715942983,0.6152841204315316,0.6689860164638599,0.3879066667749246,0.666331624574777,0.6861691109401735,0.42813693655068696,0.165334274219612
0.1709106825319182,0.1475590639871598,0.20359744725177542,0.16366242673467468,0.5655570128033183,0.5187534678703724,0.5241888666203343,0.5516552505305076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1790392953147819,0.11618795744865906,0.16336141054062203,0.16870982380942756,0.17620587407571975,0.18376006228201724,0.16336141054062203,0.16870982380942756,0.24752855865502377,0.24707664325223455,0.3321382882957662,0.47378601481514326,0.5197235222909907,0.3534898297731551,0.5934845518485721,0.6547955628180119,0.35785604131919035,0.6538568026443027,0.6795836694082312,0.39914235861489195,0.1603423498069656
0.15181203973322255,0.13033500098557482,0.19934862994011482,0.16816794142605573,0.5502212862540357,0.5373746549386699,0.569038218151241,0.6129777300092966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18054932313332905,0.11858618878811988,0.1631980045002539,0.16493758115421997,0.17684277237607482,0.17920517203931752,0.1631980045002539,0.16493758115421997,0.2746405975098831,0.2621913325583073,0.3407547421685424,0.45580986423085196,0.5019941020997394,0.34792541263994503,0.5757868753310657,0.6396573624679882,0.3453729405660091,0.6428995629991161,0.6720328808802307,0.38166871810754244,0.1583209512369681
0.15675583633130508,0.13287285168533103,0.20218081462319404,0.16196412492378975,0.6139879085848957,0.59037498695181,0.5916297557564226,0.5841686528013207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1819302372161964,0.12089374956002708,0.1639156223129543,0.16017044643381162,0.17809357980888052,0.17422596516153988,0.1639156223129543,0.16017044643381162,0.24846756700617567,0.24305147686383533,0.32762460155943085,0.43706857156187184,0.4836058686306143,0.341905235618188,0.5570675065027838,0.623542407194728,0.33250776249236713,0.6308526486869277,0.663482831317156,0.36358120328522214,0.15623774519758804
0.15023953300207182,0.13856218966180833,0.20416366807357456,0.17451938734917327,0.5835578560566674,0.5988350859899925,0.5889175653105972,0.6346430433715822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18362217631975852,0.12327841652051852,0.16308354066124942,0.1589540635760862,0.17633750646601953,0.17152510134709864,0.16308354066124942,0.1589540635760862,0.3284061445034273,0.2868140274196229,0.3520619674102632,0.4326844254625287,0.46791167802056294,0.36652315917942313,0.5456984229843237,0.6082184004464444,0.3429256200110069,0.6222071931747042,0.6548419099203979,0.36193634215185855,0.15518843096029222
